index	query	fraction	rep	answer	total	result_len	answer_len	type	nbin_dist	nbin_angle	tp	tn	fp	fn	precision	recall	accuracy	f1_score
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4xk4c1	0.1	1	result/homeo_answer	344850	2	269	PDBTrRosetta	16	4	2	344581	0	267	1.0000	0.0074	0.9992	0.0148
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4xk4c1	0.1	2	result/homeo_answer	344850	5	269	PDBTrRosetta	16	4	5	344581	0	264	1.0000	0.0186	0.9992	0.0365
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4xk4c1	0.2	0	result/homeo_answer	344850	14	269	PDBTrRosetta	16	4	14	344581	0	255	1.0000	0.0520	0.9993	0.0989
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4xk4c1	0.2	1	result/homeo_answer	344850	16	269	PDBTrRosetta	16	4	14	344579	2	255	0.8750	0.0520	0.9993	0.0982
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4xk4c1	0.2	2	result/homeo_answer	344850	14	269	PDBTrRosetta	16	4	14	344581	0	255	1.0000	0.0520	0.9993	0.0989
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4xk4c1	0.4	0	result/homeo_answer	344850	14	269	PDBTrRosetta	16	4	14	344581	0	255	1.0000	0.0520	0.9993	0.0989
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4xk4c1	0.4	1	result/homeo_answer	344850	14	269	PDBTrRosetta	16	4	14	344581	0	255	1.0000	0.0520	0.9993	0.0989
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4xk4c1	0.4	2	result/homeo_answer	344850	14	269	PDBTrRosetta	16	4	14	344581	0	255	1.0000	0.0520	0.9993	0.0989
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4xk4d1	0.05	0	result/homeo_answer	344850	0	269	PDBTrRosetta	16	4	0	344581	0	269	NaN	0.0000	0.9992	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4xk4d1	0.05	1	result/homeo_answer	344850	0	269	PDBTrRosetta	16	4	0	344581	0	269	NaN	0.0000	0.9992	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4xk4d1	0.05	2	result/homeo_answer	344850	1164	269	PDBTrRosetta	16	4	63	343480	1101	206	0.0541	0.2342	0.9962	0.0879
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4xk4d1	0.1	0	result/homeo_answer	344850	479	269	PDBTrRosetta	16	4	14	344116	465	255	0.0292	0.0520	0.9979	0.0374
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4xk4d1	0.1	1	result/homeo_answer	344850	29	269	PDBTrRosetta	16	4	14	344566	15	255	0.4828	0.0520	0.9992	0.0940
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4xk4d1	0.1	2	result/homeo_answer	344850	34	269	PDBTrRosetta	16	4	14	344561	20	255	0.4118	0.0520	0.9992	0.0924
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4xk4d1	0.2	0	result/homeo_answer	344850	14	269	PDBTrRosetta	16	4	14	344581	0	255	1.0000	0.0520	0.9993	0.0989
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4xk4d1	0.2	1	result/homeo_answer	344850	19	269	PDBTrRosetta	16	4	14	344576	5	255	0.7368	0.0520	0.9992	0.0972
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4xk4d1	0.2	2	result/homeo_answer	344850	14	269	PDBTrRosetta	16	4	14	344581	0	255	1.0000	0.0520	0.9993	0.0989
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4xk4d1	0.4	0	result/homeo_answer	344850	14	269	PDBTrRosetta	16	4	14	344581	0	255	1.0000	0.0520	0.9993	0.0989
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4xk4d1	0.4	1	result/homeo_answer	344850	14	269	PDBTrRosetta	16	4	14	344581	0	255	1.0000	0.0520	0.9993	0.0989
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4xk4d1	0.4	2	result/homeo_answer	344850	14	269	PDBTrRosetta	16	4	14	344581	0	255	1.0000	0.0520	0.9993	0.0989
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ioya1	0.05	0	result/homeo_answer	344850	0	269	PDBTrRosetta	16	4	0	344581	0	269	NaN	0.0000	0.9992	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ioya1	0.05	1	result/homeo_answer	344850	0	269	PDBTrRosetta	16	4	0	344581	0	269	NaN	0.0000	0.9992	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ioya1	0.05	2	result/homeo_answer	344850	249	269	PDBTrRosetta	16	4	44	344376	205	225	0.1767	0.1636	0.9988	0.1699
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ioya1	0.1	0	result/homeo_answer	344850	127	269	PDBTrRosetta	16	4	44	344498	83	225	0.3465	0.1636	0.9991	0.2222
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ioya1	0.1	1	result/homeo_answer	344850	89	269	PDBTrRosetta	16	4	45	344537	44	224	0.5056	0.1673	0.9992	0.2514
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ioya1	0.1	2	result/homeo_answer	344850	233	269	PDBTrRosetta	16	4	47	344395	186	222	0.2017	0.1747	0.9988	0.1873
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ioya1	0.2	0	result/homeo_answer	344850	85	269	PDBTrRosetta	16	4	46	344542	39	223	0.5412	0.1710	0.9992	0.2599
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ioya1	0.2	1	result/homeo_answer	344850	88	269	PDBTrRosetta	16	4	46	344539	42	223	0.5227	0.1710	0.9992	0.2577
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ioya1	0.2	2	result/homeo_answer	344850	66	269	PDBTrRosetta	16	4	32	344547	34	237	0.4848	0.1190	0.9992	0.1910
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ioya1	0.4	0	result/homeo_answer	344850	85	269	PDBTrRosetta	16	4	46	344542	39	223	0.5412	0.1710	0.9992	0.2599
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ioya1	0.4	1	result/homeo_answer	344850	92	269	PDBTrRosetta	16	4	47	344536	45	222	0.5109	0.1747	0.9992	0.2604
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ioya1	0.4	2	result/homeo_answer	344850	85	269	PDBTrRosetta	16	4	46	344542	39	223	0.5412	0.1710	0.9992	0.2599
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ioza1	0.05	0	result/homeo_answer	344850	0	269	PDBTrRosetta	16	4	0	344581	0	269	NaN	0.0000	0.9992	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ioza1	0.05	1	result/homeo_answer	344850	301	269	PDBTrRosetta	16	4	31	344311	270	238	0.1030	0.1152	0.9985	0.1088
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ioza1	0.05	2	result/homeo_answer	344850	644	269	PDBTrRosetta	16	4	42	343979	602	227	0.0652	0.1561	0.9976	0.0920
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ioza1	0.1	0	result/homeo_answer	344850	198	269	PDBTrRosetta	16	4	44	344427	154	225	0.2222	0.1636	0.9989	0.1884
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ioza1	0.1	1	result/homeo_answer	344850	85	269	PDBTrRosetta	16	4	42	344538	43	227	0.4941	0.1561	0.9992	0.2373
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ioza1	0.1	2	result/homeo_answer	344850	46	269	PDBTrRosetta	16	4	23	344558	23	246	0.5000	0.0855	0.9992	0.1460
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ioza1	0.2	0	result/homeo_answer	344850	94	269	PDBTrRosetta	16	4	47	344534	47	222	0.5000	0.1747	0.9992	0.2590
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ioza1	0.2	1	result/homeo_answer	344850	92	269	PDBTrRosetta	16	4	48	344537	44	221	0.5217	0.1784	0.9992	0.2659
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ioza1	0.2	2	result/homeo_answer	344850	89	269	PDBTrRosetta	16	4	47	344539	42	222	0.5281	0.1747	0.9992	0.2626
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ioza1	0.4	0	result/homeo_answer	344850	86	269	PDBTrRosetta	16	4	47	344542	39	222	0.5465	0.1747	0.9992	0.2648
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ioza1	0.4	1	result/homeo_answer	344850	85	269	PDBTrRosetta	16	4	46	344542	39	223	0.5412	0.1710	0.9992	0.2599
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ioza1	0.4	2	result/homeo_answer	344850	85	269	PDBTrRosetta	16	4	46	344542	39	223	0.5412	0.1710	0.9992	0.2599
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ip6a1	0.05	0	result/homeo_answer	344850	42	269	PDBTrRosetta	16	4	13	344552	29	256	0.3095	0.0483	0.9992	0.0836
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ip6a1	0.05	1	result/homeo_answer	344850	0	269	PDBTrRosetta	16	4	0	344581	0	269	NaN	0.0000	0.9992	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ip6a1	0.05	2	result/homeo_answer	344850	63	269	PDBTrRosetta	16	4	7	344525	56	262	0.1111	0.0260	0.9991	0.0422
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ip6a1	0.1	0	result/homeo_answer	344850	140	269	PDBTrRosetta	16	4	46	344487	94	223	0.3286	0.1710	0.9991	0.2249
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ip6a1	0.1	1	result/homeo_answer	344850	92	269	PDBTrRosetta	16	4	41	344530	51	228	0.4457	0.1524	0.9992	0.2271
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ip6a1	0.1	2	result/homeo_answer	344850	1613	269	PDBTrRosetta	16	4	44	343012	1569	225	0.0273	0.1636	0.9948	0.0468
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ip6a1	0.2	0	result/homeo_answer	344850	86	269	PDBTrRosetta	16	4	47	344542	39	222	0.5465	0.1747	0.9992	0.2648
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ip6a1	0.2	1	result/homeo_answer	344850	84	269	PDBTrRosetta	16	4	45	344542	39	224	0.5357	0.1673	0.9992	0.2550
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ip6a1	0.2	2	result/homeo_answer	344850	86	269	PDBTrRosetta	16	4	47	344542	39	222	0.5465	0.1747	0.9992	0.2648
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ip6a1	0.4	0	result/homeo_answer	344850	85	269	PDBTrRosetta	16	4	46	344542	39	223	0.5412	0.1710	0.9992	0.2599
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ip6a1	0.4	1	result/homeo_answer	344850	82	269	PDBTrRosetta	16	4	43	344542	39	226	0.5244	0.1599	0.9992	0.2450
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ip6a1	0.4	2	result/homeo_answer	344850	85	269	PDBTrRosetta	16	4	46	344542	39	223	0.5412	0.1710	0.9992	0.2599
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ipaa1	0.05	0	result/homeo_answer	344850	0	269	PDBTrRosetta	16	4	0	344581	0	269	NaN	0.0000	0.9992	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ipaa1	0.05	1	result/homeo_answer	344850	246	269	PDBTrRosetta	16	4	18	344353	228	251	0.0732	0.0669	0.9986	0.0699
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ipaa1	0.05	2	result/homeo_answer	344850	0	269	PDBTrRosetta	16	4	0	344581	0	269	NaN	0.0000	0.9992	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ipaa1	0.1	0	result/homeo_answer	344850	103	269	PDBTrRosetta	16	4	42	344520	61	227	0.4078	0.1561	0.9992	0.2258
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ipaa1	0.1	1	result/homeo_answer	344850	161	269	PDBTrRosetta	16	4	45	344465	116	224	0.2795	0.1673	0.9990	0.2093
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ipaa1	0.1	2	result/homeo_answer	344850	359	269	PDBTrRosetta	16	4	37	344259	322	232	0.1031	0.1375	0.9984	0.1178
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ipaa1	0.2	0	result/homeo_answer	344850	94	269	PDBTrRosetta	16	4	45	344532	49	224	0.4787	0.1673	0.9992	0.2479
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ipaa1	0.2	1	result/homeo_answer	344850	85	269	PDBTrRosetta	16	4	46	344542	39	223	0.5412	0.1710	0.9992	0.2599
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ipaa1	0.2	2	result/homeo_answer	344850	2320	269	PDBTrRosetta	16	4	47	342308	2273	222	0.0203	0.1747	0.9928	0.0363
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ipaa1	0.4	0	result/homeo_answer	344850	86	269	PDBTrRosetta	16	4	47	344542	39	222	0.5465	0.1747	0.9992	0.2648
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ipaa1	0.4	1	result/homeo_answer	344850	85	269	PDBTrRosetta	16	4	46	344542	39	223	0.5412	0.1710	0.9992	0.2599
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ipaa1	0.4	2	result/homeo_answer	344850	86	269	PDBTrRosetta	16	4	47	344542	39	222	0.5465	0.1747	0.9992	0.2648
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5j1ra1	0.05	0	result/homeo_answer	344850	0	269	PDBTrRosetta	16	4	0	344581	0	269	NaN	0.0000	0.9992	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5j1ra1	0.05	1	result/homeo_answer	344850	0	269	PDBTrRosetta	16	4	0	344581	0	269	NaN	0.0000	0.9992	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5j1ra1	0.05	2	result/homeo_answer	344850	188	269	PDBTrRosetta	16	4	35	344428	153	234	0.1862	0.1301	0.9989	0.1532
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5j1ra1	0.1	0	result/homeo_answer	344850	91	269	PDBTrRosetta	16	4	42	344532	49	227	0.4615	0.1561	0.9992	0.2333
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5j1ra1	0.1	1	result/homeo_answer	344850	47	269	PDBTrRosetta	16	4	17	344551	30	252	0.3617	0.0632	0.9992	0.1076
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5j1ra1	0.1	2	result/homeo_answer	344850	219	269	PDBTrRosetta	16	4	45	344407	174	224	0.2055	0.1673	0.9988	0.1844
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5j1ra1	0.2	0	result/homeo_answer	344850	120	269	PDBTrRosetta	16	4	47	344508	73	222	0.3917	0.1747	0.9991	0.2416
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5j1ra1	0.2	1	result/homeo_answer	344850	87	269	PDBTrRosetta	16	4	47	344541	40	222	0.5402	0.1747	0.9992	0.2640
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5j1ra1	0.2	2	result/homeo_answer	344850	85	269	PDBTrRosetta	16	4	46	344542	39	223	0.5412	0.1710	0.9992	0.2599
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5j1ra1	0.4	0	result/homeo_answer	344850	71	269	PDBTrRosetta	16	4	35	344545	36	234	0.4930	0.1301	0.9992	0.2059
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5j1ra1	0.4	1	result/homeo_answer	344850	85	269	PDBTrRosetta	16	4	46	344542	39	223	0.5412	0.1710	0.9992	0.2599
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5j1ra1	0.4	2	result/homeo_answer	344850	85	269	PDBTrRosetta	16	4	46	344542	39	223	0.5412	0.1710	0.9992	0.2599
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5j1ua1	0.05	0	result/homeo_answer	344850	0	269	PDBTrRosetta	16	4	0	344581	0	269	NaN	0.0000	0.9992	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5j1ua1	0.05	1	result/homeo_answer	344850	439	269	PDBTrRosetta	16	4	42	344184	397	227	0.0957	0.1561	0.9982	0.1186
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5j1ua1	0.05	2	result/homeo_answer	344850	5611	269	PDBTrRosetta	16	4	44	339014	5567	225	0.0078	0.1636	0.9832	0.0150
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5j1ua1	0.1	0	result/homeo_answer	344850	686	269	PDBTrRosetta	16	4	35	343930	651	234	0.0510	0.1301	0.9974	0.0733
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5j1ua1	0.1	1	result/homeo_answer	344850	1811	269	PDBTrRosetta	16	4	44	342814	1767	225	0.0243	0.1636	0.9942	0.0423
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5j1ua1	0.1	2	result/homeo_answer	344850	82	269	PDBTrRosetta	16	4	40	344539	42	229	0.4878	0.1487	0.9992	0.2279
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5j1ua1	0.2	0	result/homeo_answer	344850	80	269	PDBTrRosetta	16	4	41	344542	39	228	0.5125	0.1524	0.9992	0.2350
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5j1ua1	0.2	1	result/homeo_answer	344850	90	269	PDBTrRosetta	16	4	46	344537	44	223	0.5111	0.1710	0.9992	0.2563
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5j1ua1	0.2	2	result/homeo_answer	344850	89	269	PDBTrRosetta	16	4	46	344538	43	223	0.5169	0.1710	0.9992	0.2570
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5j1ua1	0.4	0	result/homeo_answer	344850	85	269	PDBTrRosetta	16	4	46	344542	39	223	0.5412	0.1710	0.9992	0.2599
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5j1ua1	0.4	1	result/homeo_answer	344850	86	269	PDBTrRosetta	16	4	47	344542	39	222	0.5465	0.1747	0.9992	0.2648
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5j1ua1	0.4	2	result/homeo_answer	344850	86	269	PDBTrRosetta	16	4	47	344542	39	222	0.5465	0.1747	0.9992	0.2648
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5j1ya1	0.05	0	result/homeo_answer	344850	359	269	PDBTrRosetta	16	4	34	344256	325	235	0.0947	0.1264	0.9984	0.1083
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5j1ya1	0.05	1	result/homeo_answer	344850	34	269	PDBTrRosetta	16	4	8	344555	26	261	0.2353	0.0297	0.9992	0.0528
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5j1ya1	0.05	2	result/homeo_answer	344850	0	269	PDBTrRosetta	16	4	0	344581	0	269	NaN	0.0000	0.9992	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5j1ya1	0.1	0	result/homeo_answer	344850	84	269	PDBTrRosetta	16	4	44	344541	40	225	0.5238	0.1636	0.9992	0.2493
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5j1ya1	0.1	1	result/homeo_answer	344850	17	269	PDBTrRosetta	16	4	9	344573	8	260	0.5294	0.0335	0.9992	0.0629
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5j1ya1	0.1	2	result/homeo_answer	344850	2522	269	PDBTrRosetta	16	4	46	342105	2476	223	0.0182	0.1710	0.9922	0.0330
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5j1ya1	0.2	0	result/homeo_answer	344850	89	269	PDBTrRosetta	16	4	47	344539	42	222	0.5281	0.1747	0.9992	0.2626
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5j1ya1	0.2	1	result/homeo_answer	344850	85	269	PDBTrRosetta	16	4	46	344542	39	223	0.5412	0.1710	0.9992	0.2599
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5j1ya1	0.2	2	result/homeo_answer	344850	87	269	PDBTrRosetta	16	4	46	344540	41	223	0.5287	0.1710	0.9992	0.2584
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5j1ya1	0.4	0	result/homeo_answer	344850	85	269	PDBTrRosetta	16	4	46	344542	39	223	0.5412	0.1710	0.9992	0.2599
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5j1ya1	0.4	1	result/homeo_answer	344850	85	269	PDBTrRosetta	16	4	46	344542	39	223	0.5412	0.1710	0.9992	0.2599
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5j1ya1	0.4	2	result/homeo_answer	344850	86	269	PDBTrRosetta	16	4	47	344542	39	222	0.5465	0.1747	0.9992	0.2648
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5j3la1	0.05	0	result/homeo_answer	344850	0	269	PDBTrRosetta	16	4	0	344581	0	269	NaN	0.0000	0.9992	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5j3la1	0.05	1	result/homeo_answer	344850	1380	269	PDBTrRosetta	16	4	23	343224	1357	246	0.0167	0.0855	0.9954	0.0279
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5j3la1	0.05	2	result/homeo_answer	344850	0	269	PDBTrRosetta	16	4	0	344581	0	269	NaN	0.0000	0.9992	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5j3la1	0.1	0	result/homeo_answer	344850	713	269	PDBTrRosetta	16	4	46	343914	667	223	0.0645	0.1710	0.9974	0.0937
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5j3la1	0.1	1	result/homeo_answer	344850	394	269	PDBTrRosetta	16	4	46	344233	348	223	0.1168	0.1710	0.9983	0.1388
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5j3la1	0.1	2	result/homeo_answer	344850	17	269	PDBTrRosetta	16	4	11	344575	6	258	0.6471	0.0409	0.9992	0.0769
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5j3la1	0.2	0	result/homeo_answer	344850	85	269	PDBTrRosetta	16	4	46	344542	39	223	0.5412	0.1710	0.9992	0.2599
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5j3la1	0.2	1	result/homeo_answer	344850	63	269	PDBTrRosetta	16	4	34	344552	29	235	0.5397	0.1264	0.9992	0.2048
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5j3la1	0.2	2	result/homeo_answer	344850	84	269	PDBTrRosetta	16	4	45	344542	39	224	0.5357	0.1673	0.9992	0.2550
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5j3la1	0.4	0	result/homeo_answer	344850	86	269	PDBTrRosetta	16	4	47	344542	39	222	0.5465	0.1747	0.9992	0.2648
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5j3la1	0.4	1	result/homeo_answer	344850	86	269	PDBTrRosetta	16	4	47	344542	39	222	0.5465	0.1747	0.9992	0.2648
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5j3la1	0.4	2	result/homeo_answer	344850	86	269	PDBTrRosetta	16	4	47	344542	39	222	0.5465	0.1747	0.9992	0.2648
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5mwoa1	0.05	0	result/homeo_answer	344850	208	269	PDBTrRosetta	16	4	46	344419	162	223	0.2212	0.1710	0.9989	0.1929
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5mwoa1	0.05	1	result/homeo_answer	344850	0	269	PDBTrRosetta	16	4	0	344581	0	269	NaN	0.0000	0.9992	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5mwoa1	0.05	2	result/homeo_answer	344850	0	269	PDBTrRosetta	16	4	0	344581	0	269	NaN	0.0000	0.9992	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5mwoa1	0.1	0	result/homeo_answer	344850	237	269	PDBTrRosetta	16	4	46	344390	191	223	0.1941	0.1710	0.9988	0.1818
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5mwoa1	0.1	1	result/homeo_answer	344850	779	269	PDBTrRosetta	16	4	47	343849	732	222	0.0603	0.1747	0.9972	0.0897
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5mwoa1	0.1	2	result/homeo_answer	344850	169	269	PDBTrRosetta	16	4	46	344458	123	223	0.2722	0.1710	0.9990	0.2100
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5mwoa1	0.2	0	result/homeo_answer	344850	84	269	PDBTrRosetta	16	4	45	344542	39	224	0.5357	0.1673	0.9992	0.2550
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5mwoa1	0.2	1	result/homeo_answer	344850	86	269	PDBTrRosetta	16	4	47	344542	39	222	0.5465	0.1747	0.9992	0.2648
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5mwoa1	0.2	2	result/homeo_answer	344850	86	269	PDBTrRosetta	16	4	47	344542	39	222	0.5465	0.1747	0.9992	0.2648
