index	query	fraction	rep	answer	total	result_len	answer_len	type	nbin_dist	nbin_angle	tp	tn	fp	fn	precision	recall	accuracy	f1_score
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2o7ta1	0.1	3.tsv	result/homeo_answer.tsv	344850	35	269	PDBTrRosetta	16	4	1	344547	34	268	0.0286	0.0037	0.9991	0.0066
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2o7ta1	0.15	2.tsv	result/homeo_answer.tsv	344850	758	269	PDBTrRosetta	16	4	1	343824	757	268	0.0013	0.0037	0.9970	0.0019
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2o7ta1	0.2	1.tsv	result/homeo_answer.tsv	344850	84	269	PDBTrRosetta	16	4	1	344498	83	268	0.0119	0.0037	0.9990	0.0057
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2o7ta1	0.2	4.tsv	result/homeo_answer.tsv	344850	920	269	PDBTrRosetta	16	4	1	343662	919	268	0.0011	0.0037	0.9966	0.0017
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2o7ta1	0.2	0.tsv	result/homeo_answer.tsv	344850	201	269	PDBTrRosetta	16	4	1	344381	200	268	0.0050	0.0037	0.9986	0.0043
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2o7ta1	0.25	4.tsv	result/homeo_answer.tsv	344850	60	269	PDBTrRosetta	16	4	1	344522	59	268	0.0167	0.0037	0.9991	0.0061
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2o7ta1	0.15	4.tsv	result/homeo_answer.tsv	344850	170	269	PDBTrRosetta	16	4	1	344412	169	268	0.0059	0.0037	0.9987	0.0046
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2o7ta1	0.25	0.tsv	result/homeo_answer.tsv	344850	76	269	PDBTrRosetta	16	4	1	344506	75	268	0.0132	0.0037	0.9990	0.0058
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2o7ta1	0.2	3.tsv	result/homeo_answer.tsv	344850	305	269	PDBTrRosetta	16	4	1	344277	304	268	0.0033	0.0037	0.9983	0.0035
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2o7ta1	0.15	1.tsv	result/homeo_answer.tsv	344850	4221	269	PDBTrRosetta	16	4	1	340361	4220	268	0.0002	0.0037	0.9870	0.0004
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2o7ta1	0.2	2.tsv	result/homeo_answer.tsv	344850	35	269	PDBTrRosetta	16	4	1	344547	34	268	0.0286	0.0037	0.9991	0.0066
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2o7ta1	0.35	1.tsv	result/homeo_answer.tsv	344850	8	269	PDBTrRosetta	16	4	1	344574	7	268	0.1250	0.0037	0.9992	0.0072
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2o7ta1	0.25	3.tsv	result/homeo_answer.tsv	344850	449	269	PDBTrRosetta	16	4	1	344133	448	268	0.0022	0.0037	0.9979	0.0028
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2o7ta1	0.35	2.tsv	result/homeo_answer.tsv	344850	1	269	PDBTrRosetta	16	4	1	344581	0	268	1.0000	0.0037	0.9992	0.0074
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2o7ta1	0.25	1.tsv	result/homeo_answer.tsv	344850	1216	269	PDBTrRosetta	16	4	1	343366	1215	268	0.0008	0.0037	0.9957	0.0013
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2o7ta1	0.25	2.tsv	result/homeo_answer.tsv	344850	318	269	PDBTrRosetta	16	4	1	344264	317	268	0.0031	0.0037	0.9983	0.0034
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2o7ta1	0.3	0.tsv	result/homeo_answer.tsv	344850	53	269	PDBTrRosetta	16	4	1	344529	52	268	0.0189	0.0037	0.9991	0.0062
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2o7ta1	0.4	2.tsv	result/homeo_answer.tsv	344850	33	269	PDBTrRosetta	16	4	1	344549	32	268	0.0303	0.0037	0.9991	0.0066
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2o7ta1	0.3	2.tsv	result/homeo_answer.tsv	344850	34	269	PDBTrRosetta	16	4	1	344548	33	268	0.0294	0.0037	0.9991	0.0066
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2o7ta1	0.3	1.tsv	result/homeo_answer.tsv	344850	9	269	PDBTrRosetta	16	4	1	344573	8	268	0.1111	0.0037	0.9992	0.0072
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2o7ta1	0.4	0.tsv	result/homeo_answer.tsv	344850	13	269	PDBTrRosetta	16	4	1	344569	12	268	0.0769	0.0037	0.9992	0.0071
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2o7ta1	0.3	4.tsv	result/homeo_answer.tsv	344850	1	269	PDBTrRosetta	16	4	1	344581	0	268	1.0000	0.0037	0.9992	0.0074
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2o7ta1	0.35	0.tsv	result/homeo_answer.tsv	344850	21	269	PDBTrRosetta	16	4	1	344561	20	268	0.0476	0.0037	0.9992	0.0069
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2o7ta1	0.3	3.tsv	result/homeo_answer.tsv	344850	99	269	PDBTrRosetta	16	4	1	344483	98	268	0.0101	0.0037	0.9989	0.0054
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2o7ta1	0.45	4.tsv	result/homeo_answer.tsv	344850	58	269	PDBTrRosetta	16	4	1	344524	57	268	0.0172	0.0037	0.9991	0.0061
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2o7ta1	0.35	3.tsv	result/homeo_answer.tsv	344850	18	269	PDBTrRosetta	16	4	1	344564	17	268	0.0556	0.0037	0.9992	0.0070
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2oi8a1	0.05	0.tsv	result/homeo_answer.tsv	344850	0	269	PDBTrRosetta	16	4	0	344581	0	269	NaN	0.0000	0.9992	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2o7ta1	0.4	1.tsv	result/homeo_answer.tsv	344850	92	269	PDBTrRosetta	16	4	1	344490	91	268	0.0109	0.0037	0.9990	0.0055
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2o7ta1	0.35	4.tsv	result/homeo_answer.tsv	344850	164	269	PDBTrRosetta	16	4	1	344418	163	268	0.0061	0.0037	0.9988	0.0046
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2o7ta1	0.45	1.tsv	result/homeo_answer.tsv	344850	148	269	PDBTrRosetta	16	4	1	344434	147	268	0.0068	0.0037	0.9988	0.0048
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2o7ta1	0.45	2.tsv	result/homeo_answer.tsv	344850	260	269	PDBTrRosetta	16	4	1	344322	259	268	0.0038	0.0037	0.9985	0.0038
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2o7ta1	0.4	3.tsv	result/homeo_answer.tsv	344850	74	269	PDBTrRosetta	16	4	1	344508	73	268	0.0135	0.0037	0.9990	0.0058
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2oi8a1	0.05	2.tsv	result/homeo_answer.tsv	344850	1375	269	PDBTrRosetta	16	4	1	343207	1374	268	0.0007	0.0037	0.9952	0.0012
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2o7ta1	0.45	0.tsv	result/homeo_answer.tsv	344850	108	269	PDBTrRosetta	16	4	1	344474	107	268	0.0093	0.0037	0.9989	0.0053
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2o7ta1	0.4	4.tsv	result/homeo_answer.tsv	344850	34	269	PDBTrRosetta	16	4	1	344548	33	268	0.0294	0.0037	0.9991	0.0066
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2o7ta1	0.5	0.tsv	result/homeo_answer.tsv	344850	77	269	PDBTrRosetta	16	4	1	344505	76	268	0.0130	0.0037	0.9990	0.0058
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2oi8a1	0.05	1.tsv	result/homeo_answer.tsv	344850	0	269	PDBTrRosetta	16	4	0	344581	0	269	NaN	0.0000	0.9992	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2oi8a1	0.1	2.tsv	result/homeo_answer.tsv	344850	577	269	PDBTrRosetta	16	4	1	344005	576	268	0.0017	0.0037	0.9976	0.0024
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2o7ta1	0.45	3.tsv	result/homeo_answer.tsv	344850	9	269	PDBTrRosetta	16	4	1	344573	8	268	0.1111	0.0037	0.9992	0.0072
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2oi8a1	0.1	3.tsv	result/homeo_answer.tsv	344850	982	269	PDBTrRosetta	16	4	1	343600	981	268	0.0010	0.0037	0.9964	0.0016
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2o7ta1	0.5	3.tsv	result/homeo_answer.tsv	344850	61	269	PDBTrRosetta	16	4	1	344521	60	268	0.0164	0.0037	0.9990	0.0061
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2o7ta1	0.5	1.tsv	result/homeo_answer.tsv	344850	5	269	PDBTrRosetta	16	4	1	344577	4	268	0.2000	0.0037	0.9992	0.0073
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2oi8a1	0.15	0.tsv	result/homeo_answer.tsv	344850	5	269	PDBTrRosetta	16	4	1	344577	4	268	0.2000	0.0037	0.9992	0.0073
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2o7ta1	0.5	2.tsv	result/homeo_answer.tsv	344850	5	269	PDBTrRosetta	16	4	1	344577	4	268	0.2000	0.0037	0.9992	0.0073
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2oi8a1	0.2	0.tsv	result/homeo_answer.tsv	344850	224	269	PDBTrRosetta	16	4	1	344358	223	268	0.0045	0.0037	0.9986	0.0041
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2oi8a1	0.15	1.tsv	result/homeo_answer.tsv	344850	1156	269	PDBTrRosetta	16	4	1	343426	1155	268	0.0009	0.0037	0.9959	0.0014
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2o7ta1	0.5	4.tsv	result/homeo_answer.tsv	344850	35	269	PDBTrRosetta	16	4	1	344547	34	268	0.0286	0.0037	0.9991	0.0066
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2oi8a1	0.05	3.tsv	result/homeo_answer.tsv	344850	8526	269	PDBTrRosetta	16	4	1	336056	8525	268	0.0001	0.0037	0.9745	0.0002
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2oi8a1	0.1	4.tsv	result/homeo_answer.tsv	344850	0	269	PDBTrRosetta	16	4	0	344581	0	269	NaN	0.0000	0.9992	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2oi8a1	0.1	1.tsv	result/homeo_answer.tsv	344850	1136	269	PDBTrRosetta	16	4	4	343449	1132	265	0.0035	0.0149	0.9959	0.0057
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2oi8a1	0.05	4.tsv	result/homeo_answer.tsv	344850	223	269	PDBTrRosetta	16	4	1	344359	222	268	0.0045	0.0037	0.9986	0.0041
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2oi8a1	0.25	1.tsv	result/homeo_answer.tsv	344850	199	269	PDBTrRosetta	16	4	1	344383	198	268	0.0050	0.0037	0.9986	0.0043
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2oi8a1	0.15	3.tsv	result/homeo_answer.tsv	344850	2170	269	PDBTrRosetta	16	4	1	342412	2169	268	0.0005	0.0037	0.9929	0.0008
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2oi8a1	0.15	2.tsv	result/homeo_answer.tsv	344850	1059	269	PDBTrRosetta	16	4	1	343523	1058	268	0.0009	0.0037	0.9962	0.0015
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2oi8a1	0.1	0.tsv	result/homeo_answer.tsv	344850	88	269	PDBTrRosetta	16	4	1	344494	87	268	0.0114	0.0037	0.9990	0.0056
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2oi8a1	0.2	3.tsv	result/homeo_answer.tsv	344850	675	269	PDBTrRosetta	16	4	1	343907	674	268	0.0015	0.0037	0.9973	0.0021
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2oi8a1	0.15	4.tsv	result/homeo_answer.tsv	344850	7	269	PDBTrRosetta	16	4	1	344575	6	268	0.1429	0.0037	0.9992	0.0072
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2oi8a1	0.4	1.tsv	result/homeo_answer.tsv	344850	48	269	PDBTrRosetta	16	4	1	344534	47	268	0.0208	0.0037	0.9991	0.0063
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2oi8a1	0.2	2.tsv	result/homeo_answer.tsv	344850	12	269	PDBTrRosetta	16	4	1	344570	11	268	0.0833	0.0037	0.9992	0.0071
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2oi8a1	0.25	0.tsv	result/homeo_answer.tsv	344850	11	269	PDBTrRosetta	16	4	1	344571	10	268	0.0909	0.0037	0.9992	0.0071
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2oi8a1	0.2	1.tsv	result/homeo_answer.tsv	344850	64	269	PDBTrRosetta	16	4	1	344518	63	268	0.0156	0.0037	0.9990	0.0060
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2oi8a1	0.2	4.tsv	result/homeo_answer.tsv	344850	108	269	PDBTrRosetta	16	4	1	344474	107	268	0.0093	0.0037	0.9989	0.0053
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2oi8a1	0.25	2.tsv	result/homeo_answer.tsv	344850	5680	269	PDBTrRosetta	16	4	1	338902	5679	268	0.0002	0.0037	0.9828	0.0003
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2oi8a1	0.25	3.tsv	result/homeo_answer.tsv	344850	597	269	PDBTrRosetta	16	4	1	343985	596	268	0.0017	0.0037	0.9975	0.0023
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2oi8a1	0.35	3.tsv	result/homeo_answer.tsv	344850	122	269	PDBTrRosetta	16	4	1	344460	121	268	0.0082	0.0037	0.9989	0.0051
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2oi8a1	0.35	2.tsv	result/homeo_answer.tsv	344850	57	269	PDBTrRosetta	16	4	1	344525	56	268	0.0175	0.0037	0.9991	0.0061
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2oi8a1	0.3	2.tsv	result/homeo_answer.tsv	344850	1097	269	PDBTrRosetta	16	4	1	343485	1096	268	0.0009	0.0037	0.9960	0.0015
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2oi8a1	0.25	4.tsv	result/homeo_answer.tsv	344850	96	269	PDBTrRosetta	16	4	1	344486	95	268	0.0104	0.0037	0.9989	0.0055
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2oi8a1	0.3	1.tsv	result/homeo_answer.tsv	344850	1	269	PDBTrRosetta	16	4	1	344581	0	268	1.0000	0.0037	0.9992	0.0074
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2oi8a1	0.3	0.tsv	result/homeo_answer.tsv	344850	64	269	PDBTrRosetta	16	4	1	344518	63	268	0.0156	0.0037	0.9990	0.0060
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2oi8a1	0.3	4.tsv	result/homeo_answer.tsv	344850	1	269	PDBTrRosetta	16	4	1	344581	0	268	1.0000	0.0037	0.9992	0.0074
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2oi8a1	0.45	1.tsv	result/homeo_answer.tsv	344850	741	269	PDBTrRosetta	16	4	1	343841	740	268	0.0013	0.0037	0.9971	0.0020
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2oi8a1	0.35	1.tsv	result/homeo_answer.tsv	344850	1	269	PDBTrRosetta	16	4	1	344581	0	268	1.0000	0.0037	0.9992	0.0074
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2oi8a1	0.5	2.tsv	result/homeo_answer.tsv	344850	5	269	PDBTrRosetta	16	4	1	344577	4	268	0.2000	0.0037	0.9992	0.0073
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2oi8a1	0.35	0.tsv	result/homeo_answer.tsv	344850	541	269	PDBTrRosetta	16	4	1	344041	540	268	0.0018	0.0037	0.9977	0.0025
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2oi8a1	0.3	3.tsv	result/homeo_answer.tsv	344850	42	269	PDBTrRosetta	16	4	1	344540	41	268	0.0238	0.0037	0.9991	0.0064
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2oi8a1	0.35	4.tsv	result/homeo_answer.tsv	344850	131	269	PDBTrRosetta	16	4	1	344451	130	268	0.0076	0.0037	0.9988	0.0050
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2oi8a1	0.4	0.tsv	result/homeo_answer.tsv	344850	242	269	PDBTrRosetta	16	4	1	344340	241	268	0.0041	0.0037	0.9985	0.0039
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2oi8a1	0.4	3.tsv	result/homeo_answer.tsv	344850	24	269	PDBTrRosetta	16	4	1	344558	23	268	0.0417	0.0037	0.9992	0.0068
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2oi8a1	0.4	2.tsv	result/homeo_answer.tsv	344850	21	269	PDBTrRosetta	16	4	1	344561	20	268	0.0476	0.0037	0.9992	0.0069
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2oi8a1	0.45	0.tsv	result/homeo_answer.tsv	344850	86	269	PDBTrRosetta	16	4	1	344496	85	268	0.0116	0.0037	0.9990	0.0056
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2oi8a1	0.5	3.tsv	result/homeo_answer.tsv	344850	5	269	PDBTrRosetta	16	4	1	344577	4	268	0.2000	0.0037	0.9992	0.0073
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2oi8a1	0.4	4.tsv	result/homeo_answer.tsv	344850	5	269	PDBTrRosetta	16	4	1	344577	4	268	0.2000	0.0037	0.9992	0.0073
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2oi8a1	0.5	0.tsv	result/homeo_answer.tsv	344850	1	269	PDBTrRosetta	16	4	1	344581	0	268	1.0000	0.0037	0.9992	0.0074
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2oi8a1	0.45	3.tsv	result/homeo_answer.tsv	344850	7	269	PDBTrRosetta	16	4	1	344575	6	268	0.1429	0.0037	0.9992	0.0072
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2oi8a1	0.45	2.tsv	result/homeo_answer.tsv	344850	297	269	PDBTrRosetta	16	4	1	344285	296	268	0.0034	0.0037	0.9984	0.0035
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2oi8a1	0.5	1.tsv	result/homeo_answer.tsv	344850	10	269	PDBTrRosetta	16	4	1	344572	9	268	0.1000	0.0037	0.9992	0.0072
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2tcta1	0.05	0.tsv	result/homeo_answer.tsv	344850	0	269	PDBTrRosetta	16	4	0	344581	0	269	NaN	0.0000	0.9992	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2oi8a1	0.45	4.tsv	result/homeo_answer.tsv	344850	44	269	PDBTrRosetta	16	4	1	344538	43	268	0.0227	0.0037	0.9991	0.0064
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2oi8a1	0.5	4.tsv	result/homeo_answer.tsv	344850	3	269	PDBTrRosetta	16	4	1	344579	2	268	0.3333	0.0037	0.9992	0.0074
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2tcta1	0.05	1.tsv	result/homeo_answer.tsv	344850	579	269	PDBTrRosetta	16	4	31	344033	548	238	0.0535	0.1152	0.9977	0.0731
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2tcta1	0.1	1.tsv	result/homeo_answer.tsv	344850	378	269	PDBTrRosetta	16	4	38	344241	340	231	0.1005	0.1413	0.9983	0.1175
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2tcta1	0.1	0.tsv	result/homeo_answer.tsv	344850	2897	269	PDBTrRosetta	16	4	41	341725	2856	228	0.0142	0.1524	0.9911	0.0259
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2tcta1	0.1	3.tsv	result/homeo_answer.tsv	344850	1411	269	PDBTrRosetta	16	4	40	343210	1371	229	0.0283	0.1487	0.9954	0.0476
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2tcta1	0.1	4.tsv	result/homeo_answer.tsv	344850	1151	269	PDBTrRosetta	16	4	37	343467	1114	232	0.0321	0.1375	0.9961	0.0521
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2tcta1	0.05	3.tsv	result/homeo_answer.tsv	344850	3924	269	PDBTrRosetta	16	4	75	340732	3849	194	0.0191	0.2788	0.9883	0.0358
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2tcta1	0.1	2.tsv	result/homeo_answer.tsv	344850	141	269	PDBTrRosetta	16	4	31	344471	110	238	0.2199	0.1152	0.9990	0.1512
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2tcta1	0.05	4.tsv	result/homeo_answer.tsv	344850	4274	269	PDBTrRosetta	16	4	15	340322	4259	254	0.0035	0.0558	0.9869	0.0066
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2tcta1	0.15	0.tsv	result/homeo_answer.tsv	344850	893	269	PDBTrRosetta	16	4	41	343729	852	228	0.0459	0.1524	0.9969	0.0706
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2tcta1	0.05	2.tsv	result/homeo_answer.tsv	344850	10850	269	PDBTrRosetta	16	4	41	333772	10809	228	0.0038	0.1524	0.9680	0.0074
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2tcta1	0.25	0.tsv	result/homeo_answer.tsv	344850	3201	269	PDBTrRosetta	16	4	44	341424	3157	225	0.0137	0.1636	0.9902	0.0254
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2tcta1	0.2	4.tsv	result/homeo_answer.tsv	344850	2241	269	PDBTrRosetta	16	4	42	342382	2199	227	0.0187	0.1561	0.9930	0.0335
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2tcta1	0.15	2.tsv	result/homeo_answer.tsv	344850	892	269	PDBTrRosetta	16	4	35	343724	857	234	0.0392	0.1301	0.9968	0.0603
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2tcta1	0.15	4.tsv	result/homeo_answer.tsv	344850	524	269	PDBTrRosetta	16	4	35	344092	489	234	0.0668	0.1301	0.9979	0.0883
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2tcta1	0.15	3.tsv	result/homeo_answer.tsv	344850	627	269	PDBTrRosetta	16	4	33	343987	594	236	0.0526	0.1227	0.9976	0.0737
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2tcta1	0.35	0.tsv	result/homeo_answer.tsv	344850	2060	269	PDBTrRosetta	16	4	44	342565	2016	225	0.0214	0.1636	0.9935	0.0378
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2tcta1	0.15	1.tsv	result/homeo_answer.tsv	344850	3041	269	PDBTrRosetta	16	4	37	341577	3004	232	0.0122	0.1375	0.9906	0.0224
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2tcta1	0.2	2.tsv	result/homeo_answer.tsv	344850	2259	269	PDBTrRosetta	16	4	44	342366	2215	225	0.0195	0.1636	0.9929	0.0348
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2tcta1	0.2	1.tsv	result/homeo_answer.tsv	344850	935	269	PDBTrRosetta	16	4	40	343686	895	229	0.0428	0.1487	0.9967	0.0664
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2tcta1	0.35	2.tsv	result/homeo_answer.tsv	344850	414	269	PDBTrRosetta	16	4	40	344207	374	229	0.0966	0.1487	0.9983	0.1171
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2tcta1	0.2	0.tsv	result/homeo_answer.tsv	344850	1243	269	PDBTrRosetta	16	4	44	343382	1199	225	0.0354	0.1636	0.9959	0.0582
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2tcta1	0.25	2.tsv	result/homeo_answer.tsv	344850	11869	269	PDBTrRosetta	16	4	43	332755	11826	226	0.0036	0.1599	0.9651	0.0071
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2tcta1	0.25	3.tsv	result/homeo_answer.tsv	344850	368	269	PDBTrRosetta	16	4	38	344251	330	231	0.1033	0.1413	0.9984	0.1193
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2tcta1	0.2	3.tsv	result/homeo_answer.tsv	344850	1028	269	PDBTrRosetta	16	4	36	343589	992	233	0.0350	0.1338	0.9964	0.0555
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2tcta1	0.3	0.tsv	result/homeo_answer.tsv	344850	244	269	PDBTrRosetta	16	4	40	344377	204	229	0.1639	0.1487	0.9987	0.1559
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d2tcta1	0.4	1.tsv	result/homeo_answer.tsv	344850	89	269	PDBTrRosetta	16	4	40	344532	49	229	0.4494	0.1487	0.9992	0.2235
