index	query	fraction	rep	answer	total	result_len	answer_len	type	nbin_dist	nbin_angle	tp	tn	fp	fn	precision	recall	accuracy	f1_score
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3tp3a1	0.25	1	result/homeo_answer	344850	245340	269	PDBTrRosetta	16	4	235	99476	245105	34	0.0010	0.8736	0.2891	0.0019
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3tp3a1	0.2	3	result/homeo_answer	344850	240373	269	PDBTrRosetta	16	4	261	104469	240112	8	0.0011	0.9703	0.3037	0.0022
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3tp0a1	0.5	4	result/homeo_answer	344850	301981	269	PDBTrRosetta	16	4	269	42869	301712	0	0.0009	1.0000	0.1251	0.0018
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4auxa1	0.05	0	result/homeo_answer	344850	2456	269	PDBTrRosetta	16	4	40	342165	2416	229	0.0163	0.1487	0.9923	0.0294
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3tp3a1	0.25	2	result/homeo_answer	344850	245501	269	PDBTrRosetta	16	4	266	99346	245235	3	0.0011	0.9888	0.2889	0.0022
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3tp3a1	0.25	0	result/homeo_answer	344850	258484	269	PDBTrRosetta	16	4	268	86365	258216	1	0.0010	0.9963	0.2512	0.0021
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3tp3a1	0.2	2	result/homeo_answer	344850	259958	269	PDBTrRosetta	16	4	268	84891	259690	1	0.0010	0.9963	0.2469	0.0021
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3tp3a1	0.2	4	result/homeo_answer	344850	243048	269	PDBTrRosetta	16	4	254	101787	242794	15	0.0010	0.9442	0.2959	0.0021
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4abza1	0.1	1	result/homeo_answer	344850	116881	269	PDBTrRosetta	16	4	154	227854	116727	115	0.0013	0.5725	0.6612	0.0026
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3tp3a1	0.2	0	result/homeo_answer	344850	263855	269	PDBTrRosetta	16	4	266	80992	263589	3	0.0010	0.9888	0.2356	0.0020
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3tp3a1	0.3	1	result/homeo_answer	344850	257645	269	PDBTrRosetta	16	4	266	87202	257379	3	0.0010	0.9888	0.2536	0.0021
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4auxa1	0.05	4	result/homeo_answer	344850	4593	269	PDBTrRosetta	16	4	15	340003	4578	254	0.0033	0.0558	0.9860	0.0062
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4abza1	0.15	0	result/homeo_answer	344850	131049	269	PDBTrRosetta	16	4	192	213724	130857	77	0.0015	0.7138	0.6203	0.0029
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3tp3a1	0.25	3	result/homeo_answer	344850	266379	269	PDBTrRosetta	16	4	267	78469	266112	2	0.0010	0.9926	0.2283	0.0020
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4auxa1	0.05	1	result/homeo_answer	344850	17009	269	PDBTrRosetta	16	4	37	327609	16972	232	0.0022	0.1375	0.9501	0.0043
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3tp3a1	0.3	0	result/homeo_answer	344850	275021	269	PDBTrRosetta	16	4	267	69827	274754	2	0.0010	0.9926	0.2033	0.0019
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3tp3a1	0.25	4	result/homeo_answer	344850	253274	269	PDBTrRosetta	16	4	235	91542	253039	34	0.0009	0.8736	0.2661	0.0019
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4abza1	0.15	1	result/homeo_answer	344850	157338	269	PDBTrRosetta	16	4	141	187384	157197	128	0.0009	0.5242	0.5438	0.0018
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4abza1	0.15	3	result/homeo_answer	344850	148729	269	PDBTrRosetta	16	4	107	195959	148622	162	0.0007	0.3978	0.5686	0.0014
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3tp3a1	0.3	3	result/homeo_answer	344850	270274	269	PDBTrRosetta	16	4	268	74575	270006	1	0.0010	0.9963	0.2170	0.0020
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4auxa1	0.05	3	result/homeo_answer	344850	21285	269	PDBTrRosetta	16	4	49	323345	21236	220	0.0023	0.1822	0.9378	0.0045
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4abza1	0.1	4	result/homeo_answer	344850	146865	269	PDBTrRosetta	16	4	91	197807	146774	178	0.0006	0.3383	0.5739	0.0012
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4auxa1	0.05	2	result/homeo_answer	344850	29206	269	PDBTrRosetta	16	4	44	315419	29162	225	0.0015	0.1636	0.9148	0.0030
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3tp3a1	0.35	2	result/homeo_answer	344850	289057	269	PDBTrRosetta	16	4	262	55786	288795	7	0.0009	0.9740	0.1625	0.0018
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4abza1	0.15	2	result/homeo_answer	344850	147657	269	PDBTrRosetta	16	4	134	197058	147523	135	0.0009	0.4981	0.5718	0.0018
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3tp3a1	0.3	2	result/homeo_answer	344850	272003	269	PDBTrRosetta	16	4	268	72846	271735	1	0.0010	0.9963	0.2120	0.0020
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3tp3a1	0.35	4	result/homeo_answer	344850	291825	269	PDBTrRosetta	16	4	269	53025	291556	0	0.0009	1.0000	0.1545	0.0018
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3tp3a1	0.3	4	result/homeo_answer	344850	280123	269	PDBTrRosetta	16	4	269	64727	279854	0	0.0010	1.0000	0.1885	0.0019
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4auxa1	0.1	2	result/homeo_answer	344850	45222	269	PDBTrRosetta	16	4	88	299447	45134	181	0.0019	0.3271	0.8686	0.0039
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3tp3a1	0.35	1	result/homeo_answer	344850	291419	269	PDBTrRosetta	16	4	267	53429	291152	2	0.0009	0.9926	0.1557	0.0018
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3tp3a1	0.4	3	result/homeo_answer	344850	294003	269	PDBTrRosetta	16	4	267	50845	293736	2	0.0009	0.9926	0.1482	0.0018
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3tp3a1	0.4	0	result/homeo_answer	344850	294519	269	PDBTrRosetta	16	4	269	50331	294250	0	0.0009	1.0000	0.1467	0.0018
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3tp3a1	0.35	0	result/homeo_answer	344850	289934	269	PDBTrRosetta	16	4	269	54916	289665	0	0.0009	1.0000	0.1600	0.0019
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4abza1	0.2	1	result/homeo_answer	344850	215143	269	PDBTrRosetta	16	4	162	129600	214981	107	0.0008	0.6022	0.3763	0.0015
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3tp3a1	0.35	3	result/homeo_answer	344850	289054	269	PDBTrRosetta	16	4	269	55796	288785	0	0.0009	1.0000	0.1626	0.0019
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4abza1	0.15	4	result/homeo_answer	344850	199931	269	PDBTrRosetta	16	4	250	144900	199681	19	0.0013	0.9294	0.4209	0.0025
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4abza1	0.2	0	result/homeo_answer	344850	208030	269	PDBTrRosetta	16	4	182	136733	207848	87	0.0009	0.6766	0.3970	0.0017
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3tp3a1	0.4	1	result/homeo_answer	344850	293326	269	PDBTrRosetta	16	4	269	51524	293057	0	0.0009	1.0000	0.1502	0.0018
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3tp3a1	0.4	2	result/homeo_answer	344850	296857	269	PDBTrRosetta	16	4	269	47993	296588	0	0.0009	1.0000	0.1400	0.0018
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3tp3a1	0.45	1	result/homeo_answer	344850	294403	269	PDBTrRosetta	16	4	269	50447	294134	0	0.0009	1.0000	0.1471	0.0018
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4abza1	0.2	3	result/homeo_answer	344850	220495	269	PDBTrRosetta	16	4	264	124350	220231	5	0.0012	0.9814	0.3614	0.0024
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3tp3a1	0.45	0	result/homeo_answer	344850	292417	269	PDBTrRosetta	16	4	269	52433	292148	0	0.0009	1.0000	0.1528	0.0018
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4abza1	0.2	4	result/homeo_answer	344850	226334	269	PDBTrRosetta	16	4	189	118436	226145	80	0.0008	0.7026	0.3440	0.0017
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3tp3a1	0.4	4	result/homeo_answer	344850	295725	269	PDBTrRosetta	16	4	269	49125	295456	0	0.0009	1.0000	0.1432	0.0018
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4abza1	0.25	3	result/homeo_answer	344850	219883	269	PDBTrRosetta	16	4	206	124904	219677	63	0.0009	0.7658	0.3628	0.0019
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3tp3a1	0.45	3	result/homeo_answer	344850	297271	269	PDBTrRosetta	16	4	269	47579	297002	0	0.0009	1.0000	0.1388	0.0018
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3tp3a1	0.45	2	result/homeo_answer	344850	295058	269	PDBTrRosetta	16	4	269	49792	294789	0	0.0009	1.0000	0.1452	0.0018
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4auxa1	0.1	1	result/homeo_answer	344850	107755	269	PDBTrRosetta	16	4	130	236956	107625	139	0.0012	0.4833	0.6875	0.0024
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3tp3a1	0.5	0	result/homeo_answer	344850	303420	269	PDBTrRosetta	16	4	269	41430	303151	0	0.0009	1.0000	0.1209	0.0018
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4auxa1	0.15	1	result/homeo_answer	344850	99368	269	PDBTrRosetta	16	4	71	245284	99297	198	0.0007	0.2639	0.7115	0.0014
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4abza1	0.2	2	result/homeo_answer	344850	234456	269	PDBTrRosetta	16	4	262	110387	234194	7	0.0011	0.9740	0.3209	0.0022
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3tp3a1	0.45	4	result/homeo_answer	344850	297676	269	PDBTrRosetta	16	4	269	47174	297407	0	0.0009	1.0000	0.1376	0.0018
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3tp3a1	0.5	3	result/homeo_answer	344850	300479	269	PDBTrRosetta	16	4	269	44371	300210	0	0.0009	1.0000	0.1294	0.0018
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3tp3a1	0.5	2	result/homeo_answer	344850	302545	269	PDBTrRosetta	16	4	269	42305	302276	0	0.0009	1.0000	0.1235	0.0018
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4abza1	0.25	0	result/homeo_answer	344850	243752	269	PDBTrRosetta	16	4	214	101043	243538	55	0.0009	0.7955	0.2936	0.0018
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4auxa1	0.1	4	result/homeo_answer	344850	120388	269	PDBTrRosetta	16	4	129	224322	120259	140	0.0011	0.4796	0.6509	0.0021
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4auxa1	0.15	0	result/homeo_answer	344850	109604	269	PDBTrRosetta	16	4	67	235044	109537	202	0.0006	0.2491	0.6818	0.0012
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4abza1	0.25	4	result/homeo_answer	344850	252754	269	PDBTrRosetta	16	4	256	92083	252498	13	0.0010	0.9517	0.2678	0.0020
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3tp3a1	0.5	1	result/homeo_answer	344850	298364	269	PDBTrRosetta	16	4	269	46486	298095	0	0.0009	1.0000	0.1356	0.0018
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4abza1	0.25	2	result/homeo_answer	344850	252590	269	PDBTrRosetta	16	4	263	92254	252327	6	0.0010	0.9777	0.2683	0.0021
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4abza1	0.3	3	result/homeo_answer	344850	262853	269	PDBTrRosetta	16	4	256	81984	262597	13	0.0010	0.9517	0.2385	0.0019
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d3tp3a1	0.5	4	result/homeo_answer	344850	301028	269	PDBTrRosetta	16	4	269	43822	300759	0	0.0009	1.0000	0.1279	0.0018
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4abza1	0.25	1	result/homeo_answer	344850	259936	269	PDBTrRosetta	16	4	264	84909	259672	5	0.0010	0.9814	0.2470	0.0020
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4auxa1	0.1	0	result/homeo_answer	344850	178897	269	PDBTrRosetta	16	4	257	165941	178640	12	0.0014	0.9554	0.4819	0.0029
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4auxa1	0.15	2	result/homeo_answer	344850	127417	269	PDBTrRosetta	16	4	136	217300	127281	133	0.0011	0.5056	0.6305	0.0021
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4abza1	0.3	2	result/homeo_answer	344850	270832	269	PDBTrRosetta	16	4	181	73930	270651	88	0.0007	0.6729	0.2149	0.0013
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4auxa1	0.1	3	result/homeo_answer	344850	171649	269	PDBTrRosetta	16	4	169	173101	171480	100	0.0010	0.6283	0.5025	0.0020
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4abza1	0.35	2	result/homeo_answer	344850	282729	269	PDBTrRosetta	16	4	267	62119	282462	2	0.0009	0.9926	0.1809	0.0019
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4abza1	0.3	4	result/homeo_answer	344850	274901	269	PDBTrRosetta	16	4	269	69949	274632	0	0.0010	1.0000	0.2036	0.0020
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4abza1	0.3	0	result/homeo_answer	344850	276194	269	PDBTrRosetta	16	4	265	68652	275929	4	0.0010	0.9851	0.1998	0.0019
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4auxa1	0.15	4	result/homeo_answer	344850	117878	269	PDBTrRosetta	16	4	114	226817	117764	155	0.0010	0.4238	0.6581	0.0019
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4abza1	0.35	4	result/homeo_answer	344850	270289	269	PDBTrRosetta	16	4	263	74555	270026	6	0.0010	0.9777	0.2170	0.0019
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4abza1	0.3	1	result/homeo_answer	344850	279379	269	PDBTrRosetta	16	4	268	65470	279111	1	0.0010	0.9963	0.1906	0.0019
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4abza1	0.4	1	result/homeo_answer	344850	292490	269	PDBTrRosetta	16	4	265	52356	292225	4	0.0009	0.9851	0.1526	0.0018
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4abza1	0.35	1	result/homeo_answer	344850	282679	269	PDBTrRosetta	16	4	269	62171	282410	0	0.0010	1.0000	0.1811	0.0019
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4abza1	0.35	0	result/homeo_answer	344850	283894	269	PDBTrRosetta	16	4	269	60956	283625	0	0.0009	1.0000	0.1775	0.0019
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4auxa1	0.15	3	result/homeo_answer	344850	156952	269	PDBTrRosetta	16	4	128	187757	156824	141	0.0008	0.4758	0.5448	0.0016
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4abza1	0.4	3	result/homeo_answer	344850	295771	269	PDBTrRosetta	16	4	269	49079	295502	0	0.0009	1.0000	0.1431	0.0018
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4i76a1	0.05	4	result/homeo_answer	344850	99	269	PDBTrRosetta	16	4	12	344494	87	257	0.1212	0.0446	0.9990	0.0652
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4abza1	0.35	3	result/homeo_answer	344850	279401	269	PDBTrRosetta	16	4	244	65424	279157	25	0.0009	0.9071	0.1904	0.0017
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4abza1	0.4	4	result/homeo_answer	344850	293481	269	PDBTrRosetta	16	4	269	51369	293212	0	0.0009	1.0000	0.1497	0.0018
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4abza1	0.45	3	result/homeo_answer	344850	299089	269	PDBTrRosetta	16	4	269	45761	298820	0	0.0009	1.0000	0.1335	0.0018
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4i76a1	0.05	3	result/homeo_answer	344850	0	269	PDBTrRosetta	16	4	0	344581	0	269	NaN	0.0000	0.9992	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4abza1	0.4	0	result/homeo_answer	344850	287648	269	PDBTrRosetta	16	4	267	57200	287381	2	0.0009	0.9926	0.1666	0.0019
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4abza1	0.4	2	result/homeo_answer	344850	295279	269	PDBTrRosetta	16	4	269	49571	295010	0	0.0009	1.0000	0.1445	0.0018
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4abza1	0.45	0	result/homeo_answer	344850	293304	269	PDBTrRosetta	16	4	269	51546	293035	0	0.0009	1.0000	0.1503	0.0018
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4i76a1	0.05	0	result/homeo_answer	344850	1550	269	PDBTrRosetta	16	4	31	343062	1519	238	0.0200	0.1152	0.9949	0.0341
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4i76a1	0.05	1	result/homeo_answer	344850	5336	269	PDBTrRosetta	16	4	27	339272	5309	242	0.0051	0.1004	0.9839	0.0096
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4i76a1	0.05	2	result/homeo_answer	344850	8526	269	PDBTrRosetta	16	4	2	336057	8524	267	0.0002	0.0074	0.9745	0.0005
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4auxa1	0.2	4	result/homeo_answer	344850	153693	269	PDBTrRosetta	16	4	132	191020	153561	137	0.0009	0.4907	0.5543	0.0017
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4abza1	0.5	0	result/homeo_answer	344850	301166	269	PDBTrRosetta	16	4	269	43684	300897	0	0.0009	1.0000	0.1275	0.0018
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4abza1	0.45	2	result/homeo_answer	344850	297068	269	PDBTrRosetta	16	4	269	47782	296799	0	0.0009	1.0000	0.1393	0.0018
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4abza1	0.45	1	result/homeo_answer	344850	297064	269	PDBTrRosetta	16	4	269	47786	296795	0	0.0009	1.0000	0.1394	0.0018
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4abza1	0.5	2	result/homeo_answer	344850	298995	269	PDBTrRosetta	16	4	269	45855	298726	0	0.0009	1.0000	0.1338	0.0018
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4i76a1	0.1	0	result/homeo_answer	344850	72025	269	PDBTrRosetta	16	4	104	272660	71921	165	0.0014	0.3866	0.7910	0.0029
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4abza1	0.45	4	result/homeo_answer	344850	295378	269	PDBTrRosetta	16	4	268	49471	295110	1	0.0009	0.9963	0.1442	0.0018
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4auxa1	0.2	1	result/homeo_answer	344850	228076	269	PDBTrRosetta	16	4	180	116685	227896	89	0.0008	0.6691	0.3389	0.0016
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4abza1	0.5	1	result/homeo_answer	344850	301273	269	PDBTrRosetta	16	4	269	43577	301004	0	0.0009	1.0000	0.1271	0.0018
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4abza1	0.5	4	result/homeo_answer	344850	301676	269	PDBTrRosetta	16	4	269	43174	301407	0	0.0009	1.0000	0.1260	0.0018
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4auxa1	0.25	0	result/homeo_answer	344850	204614	269	PDBTrRosetta	16	4	188	140155	204426	81	0.0009	0.6989	0.4070	0.0018
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4abza1	0.5	3	result/homeo_answer	344850	299695	269	PDBTrRosetta	16	4	269	45155	299426	0	0.0009	1.0000	0.1317	0.0018
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4auxa1	0.25	2	result/homeo_answer	344850	236902	269	PDBTrRosetta	16	4	248	107927	236654	21	0.0010	0.9219	0.3137	0.0021
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4auxa1	0.2	0	result/homeo_answer	344850	232592	269	PDBTrRosetta	16	4	255	112244	232337	14	0.0011	0.9480	0.3262	0.0022
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4auxa1	0.2	3	result/homeo_answer	344850	233348	269	PDBTrRosetta	16	4	193	111426	233155	76	0.0008	0.7175	0.3237	0.0017
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4i76a1	0.15	1	result/homeo_answer	344850	114603	269	PDBTrRosetta	16	4	128	230106	114475	141	0.0011	0.4758	0.6676	0.0022
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4auxa1	0.2	2	result/homeo_answer	344850	236243	269	PDBTrRosetta	16	4	251	108589	235992	18	0.0011	0.9331	0.3156	0.0021
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4i76a1	0.1	4	result/homeo_answer	344850	87439	269	PDBTrRosetta	16	4	38	257180	87401	231	0.0004	0.1413	0.7459	0.0009
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4auxa1	0.25	3	result/homeo_answer	344850	250916	269	PDBTrRosetta	16	4	262	93927	250654	7	0.0010	0.9740	0.2731	0.0021
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4i76a1	0.1	1	result/homeo_answer	344850	124909	269	PDBTrRosetta	16	4	153	219825	124756	116	0.0012	0.5688	0.6379	0.0024
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4auxa1	0.3	0	result/homeo_answer	344850	262216	269	PDBTrRosetta	16	4	269	82634	261947	0	0.0010	1.0000	0.2404	0.0020
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4auxa1	0.25	1	result/homeo_answer	344850	263561	269	PDBTrRosetta	16	4	269	81289	263292	0	0.0010	1.0000	0.2365	0.0020
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4auxa1	0.3	1	result/homeo_answer	344850	244947	269	PDBTrRosetta	16	4	240	99874	244707	29	0.0010	0.8922	0.2903	0.0020
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4auxa1	0.25	4	result/homeo_answer	344850	269228	269	PDBTrRosetta	16	4	268	75621	268960	1	0.0010	0.9963	0.2201	0.0020
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4auxa1	0.3	4	result/homeo_answer	344850	271461	269	PDBTrRosetta	16	4	261	73381	271200	8	0.0010	0.9703	0.2135	0.0019
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4auxa1	0.3	2	result/homeo_answer	344850	257383	269	PDBTrRosetta	16	4	255	87453	257128	14	0.0010	0.9480	0.2543	0.0020
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4i76a1	0.1	3	result/homeo_answer	344850	162633	269	PDBTrRosetta	16	4	107	182055	162526	162	0.0007	0.3978	0.5282	0.0013
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4i76a1	0.15	2	result/homeo_answer	344850	138167	269	PDBTrRosetta	16	4	161	206575	138006	108	0.0012	0.5985	0.5995	0.0023
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4i76a1	0.1	2	result/homeo_answer	344850	174614	269	PDBTrRosetta	16	4	201	170168	174413	68	0.0012	0.7472	0.4940	0.0023
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4i76a1	0.15	0	result/homeo_answer	344850	177279	269	PDBTrRosetta	16	4	238	167540	177041	31	0.0013	0.8848	0.4865	0.0027
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4auxa1	0.35	1	result/homeo_answer	344850	287419	269	PDBTrRosetta	16	4	269	57431	287150	0	0.0009	1.0000	0.1673	0.0019
