index	query	fraction	rep	answer	total	result_len	answer_len	type	nbin_dist	nbin_angle	tp	tn	fp	fn	precision	recall	accuracy	f1_score
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d4xk4b1	0.2	1.tsv	result/homeo_answer.tsv	344850	214568	269	PDBTrRosetta	16	4	15	344576	5	254	0.7500	0.0558	0.9992	0.1038
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d4xk4b1	0.2	4.tsv	result/homeo_answer.tsv	344850	197851	269	PDBTrRosetta	16	4	14	344576	5	255	0.7368	0.0520	0.9992	0.0972
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d4xk4b1	0.2	3.tsv	result/homeo_answer.tsv	344850	225566	269	PDBTrRosetta	16	4	14	344576	5	255	0.7368	0.0520	0.9992	0.0972
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d4xk4c1	0.1	3.tsv	result/homeo_answer.tsv	344850	62578	269	PDBTrRosetta	16	4	13	344576	5	256	0.7222	0.0483	0.9992	0.0906
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d4xk4c1	0.1	4.tsv	result/homeo_answer.tsv	344850	85268	269	PDBTrRosetta	16	4	11	344576	5	258	0.6875	0.0409	0.9992	0.0772
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d4xk4b1	0.25	2.tsv	result/homeo_answer.tsv	344850	234468	269	PDBTrRosetta	16	4	15	344576	5	254	0.7500	0.0558	0.9992	0.1038
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d4xk4b1	0.25	1.tsv	result/homeo_answer.tsv	344850	245673	269	PDBTrRosetta	16	4	14	344576	5	255	0.7368	0.0520	0.9992	0.0972
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d4xk4b1	0.25	0.tsv	result/homeo_answer.tsv	344850	265571	269	PDBTrRosetta	16	4	31	344576	5	238	0.8611	0.1152	0.9993	0.2033
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d4xk4b1	0.25	3.tsv	result/homeo_answer.tsv	344850	243487	269	PDBTrRosetta	16	4	14	344576	5	255	0.7368	0.0520	0.9992	0.0972
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d4xk4c1	0.1	0.tsv	result/homeo_answer.tsv	344850	128242	269	PDBTrRosetta	16	4	14	344576	5	255	0.7368	0.0520	0.9992	0.0972
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d4xk4c1	0.1	2.tsv	result/homeo_answer.tsv	344850	133353	269	PDBTrRosetta	16	4	21	344576	5	248	0.8077	0.0781	0.9993	0.1424
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d4xk4b1	0.25	4.tsv	result/homeo_answer.tsv	344850	254141	269	PDBTrRosetta	16	4	15	344576	5	254	0.7500	0.0558	0.9992	0.1038
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d4xk4c1	0.15	0.tsv	result/homeo_answer.tsv	344850	101869	269	PDBTrRosetta	16	4	17	344576	5	252	0.7727	0.0632	0.9993	0.1168
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d4xk4b1	0.3	0.tsv	result/homeo_answer.tsv	344850	270262	269	PDBTrRosetta	16	4	14	344576	5	255	0.7368	0.0520	0.9992	0.0972
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d4xk4c1	0.15	4.tsv	result/homeo_answer.tsv	344850	130636	269	PDBTrRosetta	16	4	14	344576	5	255	0.7368	0.0520	0.9992	0.0972
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d4xk4b1	0.3	2.tsv	result/homeo_answer.tsv	344850	268761	269	PDBTrRosetta	16	4	14	344576	5	255	0.7368	0.0520	0.9992	0.0972
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d4xk4b1	0.3	1.tsv	result/homeo_answer.tsv	344850	281914	269	PDBTrRosetta	16	4	14	344576	5	255	0.7368	0.0520	0.9992	0.0972
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d4xk4b1	0.35	0.tsv	result/homeo_answer.tsv	344850	272930	269	PDBTrRosetta	16	4	14	344576	5	255	0.7368	0.0520	0.9992	0.0972
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d4xk4b1	0.4	2.tsv	result/homeo_answer.tsv	344850	285769	269	PDBTrRosetta	16	4	14	344576	5	255	0.7368	0.0520	0.9992	0.0972
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d4xk4b1	0.3	3.tsv	result/homeo_answer.tsv	344850	277452	269	PDBTrRosetta	16	4	14	344576	5	255	0.7368	0.0520	0.9992	0.0972
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d4xk4b1	0.3	4.tsv	result/homeo_answer.tsv	344850	272171	269	PDBTrRosetta	16	4	14	344576	5	255	0.7368	0.0520	0.9992	0.0972
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d4xk4b1	0.35	3.tsv	result/homeo_answer.tsv	344850	290198	269	PDBTrRosetta	16	4	14	344576	5	255	0.7368	0.0520	0.9992	0.0972
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d4xk4b1	0.35	1.tsv	result/homeo_answer.tsv	344850	286736	269	PDBTrRosetta	16	4	14	344576	5	255	0.7368	0.0520	0.9992	0.0972
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d4xk4b1	0.35	4.tsv	result/homeo_answer.tsv	344850	285490	269	PDBTrRosetta	16	4	29	344576	5	240	0.8529	0.1078	0.9993	0.1914
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d4xk4b1	0.35	2.tsv	result/homeo_answer.tsv	344850	287313	269	PDBTrRosetta	16	4	14	344576	5	255	0.7368	0.0520	0.9992	0.0972
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d4xk4b1	0.45	0.tsv	result/homeo_answer.tsv	344850	298683	269	PDBTrRosetta	16	4	14	344576	5	255	0.7368	0.0520	0.9992	0.0972
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d4xk4b1	0.4	0.tsv	result/homeo_answer.tsv	344850	294839	269	PDBTrRosetta	16	4	15	344576	5	254	0.7500	0.0558	0.9992	0.1038
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d4xk4b1	0.45	1.tsv	result/homeo_answer.tsv	344850	297758	269	PDBTrRosetta	16	4	23	344576	5	246	0.8214	0.0855	0.9993	0.1549
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d4xk4b1	0.4	3.tsv	result/homeo_answer.tsv	344850	291914	269	PDBTrRosetta	16	4	18	344576	5	251	0.7826	0.0669	0.9993	0.1233
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d4xk4c1	0.15	1.tsv	result/homeo_answer.tsv	344850	201731	269	PDBTrRosetta	16	4	14	344576	5	255	0.7368	0.0520	0.9992	0.0972
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d4xk4b1	0.4	4.tsv	result/homeo_answer.tsv	344850	291066	269	PDBTrRosetta	16	4	14	344576	5	255	0.7368	0.0520	0.9992	0.0972
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d4xk4b1	0.4	1.tsv	result/homeo_answer.tsv	344850	284292	269	PDBTrRosetta	16	4	77	344576	5	192	0.9390	0.2862	0.9994	0.4387
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d4xk4b1	0.45	4.tsv	result/homeo_answer.tsv	344850	295269	269	PDBTrRosetta	16	4	19	344576	5	250	0.7917	0.0706	0.9993	0.1297
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d4xk4b1	0.45	3.tsv	result/homeo_answer.tsv	344850	297086	269	PDBTrRosetta	16	4	14	344576	5	255	0.7368	0.0520	0.9992	0.0972
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d4xk4c1	0.15	2.tsv	result/homeo_answer.tsv	344850	208129	269	PDBTrRosetta	16	4	26	344576	5	243	0.8387	0.0967	0.9993	0.1733
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d4xk4b1	0.45	2.tsv	result/homeo_answer.tsv	344850	299127	269	PDBTrRosetta	16	4	14	344576	5	255	0.7368	0.0520	0.9992	0.0972
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d4xk4b1	0.5	2.tsv	result/homeo_answer.tsv	344850	300144	269	PDBTrRosetta	16	4	14	344576	5	255	0.7368	0.0520	0.9992	0.0972
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d4xk4b1	0.5	0.tsv	result/homeo_answer.tsv	344850	300021	269	PDBTrRosetta	16	4	14	344576	5	255	0.7368	0.0520	0.9992	0.0972
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d4xk4b1	0.5	1.tsv	result/homeo_answer.tsv	344850	299568	269	PDBTrRosetta	16	4	14	344576	5	255	0.7368	0.0520	0.9992	0.0972
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d4xk4d1	0.05	4.tsv	result/homeo_answer.tsv	344850	10223	269	PDBTrRosetta	16	4	13	344576	5	256	0.7222	0.0483	0.9992	0.0906
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d4xk4c1	0.15	3.tsv	result/homeo_answer.tsv	344850	215073	269	PDBTrRosetta	16	4	15	344576	5	254	0.7500	0.0558	0.9992	0.1038
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d4xk4d1	0.05	0.tsv	result/homeo_answer.tsv	344850	16736	269	PDBTrRosetta	16	4	9	344576	5	260	0.6429	0.0335	0.9992	0.0636
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d4xk4c1	0.2	2.tsv	result/homeo_answer.tsv	344850	208614	269	PDBTrRosetta	16	4	14	344576	5	255	0.7368	0.0520	0.9992	0.0972
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d4xk4d1	0.05	1.tsv	result/homeo_answer.tsv	344850	10424	269	PDBTrRosetta	16	4	14	344576	5	255	0.7368	0.0520	0.9992	0.0972
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d4xk4c1	0.2	0.tsv	result/homeo_answer.tsv	344850	216877	269	PDBTrRosetta	16	4	14	344576	5	255	0.7368	0.0520	0.9992	0.0972
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d4xk4d1	0.05	3.tsv	result/homeo_answer.tsv	344850	4930	269	PDBTrRosetta	16	4	9	344576	5	260	0.6429	0.0335	0.9992	0.0636
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d4xk4c1	0.2	1.tsv	result/homeo_answer.tsv	344850	217069	269	PDBTrRosetta	16	4	14	344576	5	255	0.7368	0.0520	0.9992	0.0972
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d4xk4b1	0.5	3.tsv	result/homeo_answer.tsv	344850	301394	269	PDBTrRosetta	16	4	17	344576	5	252	0.7727	0.0632	0.9993	0.1168
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d4xk4b1	0.5	4.tsv	result/homeo_answer.tsv	344850	300307	269	PDBTrRosetta	16	4	14	344576	5	255	0.7368	0.0520	0.9992	0.0972
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d4xk4c1	0.2	3.tsv	result/homeo_answer.tsv	344850	234276	269	PDBTrRosetta	16	4	14	344576	5	255	0.7368	0.0520	0.9992	0.0972
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d4xk4c1	0.2	4.tsv	result/homeo_answer.tsv	344850	225028	269	PDBTrRosetta	16	4	15	344576	5	254	0.7500	0.0558	0.9992	0.1038
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d4xk4d1	0.1	0.tsv	result/homeo_answer.tsv	344850	102820	269	PDBTrRosetta	16	4	15	344576	5	254	0.7500	0.0558	0.9992	0.1038
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d4xk4d1	0.05	2.tsv	result/homeo_answer.tsv	344850	86005	269	PDBTrRosetta	16	4	0	344576	5	269	0.0000	0.0000	0.9992	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d4xk4c1	0.25	1.tsv	result/homeo_answer.tsv	344850	235602	269	PDBTrRosetta	16	4	14	344576	5	255	0.7368	0.0520	0.9992	0.0972
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d4xk4d1	0.1	4.tsv	result/homeo_answer.tsv	344850	74247	269	PDBTrRosetta	16	4	15	344576	5	254	0.7500	0.0558	0.9992	0.1038
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d4xk4d1	0.1	3.tsv	result/homeo_answer.tsv	344850	87374	269	PDBTrRosetta	16	4	14	344576	5	255	0.7368	0.0520	0.9992	0.0972
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d4xk4c1	0.25	0.tsv	result/homeo_answer.tsv	344850	250827	269	PDBTrRosetta	16	4	20	344576	5	249	0.8000	0.0743	0.9993	0.1361
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d4xk4c1	0.25	2.tsv	result/homeo_answer.tsv	344850	245461	269	PDBTrRosetta	16	4	16	344576	5	253	0.7619	0.0595	0.9993	0.1103
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d4xk4d1	0.1	1.tsv	result/homeo_answer.tsv	344850	98089	269	PDBTrRosetta	16	4	15	344576	5	254	0.7500	0.0558	0.9992	0.1038
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d4xk4c1	0.25	4.tsv	result/homeo_answer.tsv	344850	246039	269	PDBTrRosetta	16	4	14	344576	5	255	0.7368	0.0520	0.9992	0.0972
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d4xk4c1	0.25	3.tsv	result/homeo_answer.tsv	344850	242714	269	PDBTrRosetta	16	4	14	344576	5	255	0.7368	0.0520	0.9992	0.0972
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d4xk4c1	0.3	2.tsv	result/homeo_answer.tsv	344850	267655	269	PDBTrRosetta	16	4	24	344576	5	245	0.8276	0.0892	0.9993	0.1611
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d4xk4c1	0.3	0.tsv	result/homeo_answer.tsv	344850	265675	269	PDBTrRosetta	16	4	15	344576	5	254	0.7500	0.0558	0.9992	0.1038
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d4xk4c1	0.35	2.tsv	result/homeo_answer.tsv	344850	275153	269	PDBTrRosetta	16	4	15	344576	5	254	0.7500	0.0558	0.9992	0.1038
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d4xk4d1	0.15	3.tsv	result/homeo_answer.tsv	344850	112854	269	PDBTrRosetta	16	4	14	344576	5	255	0.7368	0.0520	0.9992	0.0972
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d4xk4c1	0.3	4.tsv	result/homeo_answer.tsv	344850	265036	269	PDBTrRosetta	16	4	16	344576	5	253	0.7619	0.0595	0.9993	0.1103
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d4xk4c1	0.35	0.tsv	result/homeo_answer.tsv	344850	282894	269	PDBTrRosetta	16	4	14	344576	5	255	0.7368	0.0520	0.9992	0.0972
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d4xk4c1	0.3	1.tsv	result/homeo_answer.tsv	344850	272644	269	PDBTrRosetta	16	4	14	344576	5	255	0.7368	0.0520	0.9992	0.0972
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d4xk4c1	0.35	4.tsv	result/homeo_answer.tsv	344850	283888	269	PDBTrRosetta	16	4	14	344576	5	255	0.7368	0.0520	0.9992	0.0972
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d4xk4d1	0.1	2.tsv	result/homeo_answer.tsv	344850	186159	269	PDBTrRosetta	16	4	14	344576	5	255	0.7368	0.0520	0.9992	0.0972
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d4xk4c1	0.3	3.tsv	result/homeo_answer.tsv	344850	287333	269	PDBTrRosetta	16	4	19	344576	5	250	0.7917	0.0706	0.9993	0.1297
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d4xk4d1	0.15	4.tsv	result/homeo_answer.tsv	344850	133437	269	PDBTrRosetta	16	4	14	344576	5	255	0.7368	0.0520	0.9992	0.0972
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d4xk4c1	0.35	3.tsv	result/homeo_answer.tsv	344850	271106	269	PDBTrRosetta	16	4	14	344576	5	255	0.7368	0.0520	0.9992	0.0972
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d4xk4c1	0.35	1.tsv	result/homeo_answer.tsv	344850	286140	269	PDBTrRosetta	16	4	14	344576	5	255	0.7368	0.0520	0.9992	0.0972
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d4xk4c1	0.4	0.tsv	result/homeo_answer.tsv	344850	294198	269	PDBTrRosetta	16	4	15	344576	5	254	0.7500	0.0558	0.9992	0.1038
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d4xk4d1	0.15	2.tsv	result/homeo_answer.tsv	344850	158103	269	PDBTrRosetta	16	4	14	344576	5	255	0.7368	0.0520	0.9992	0.0972
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d4xk4c1	0.4	1.tsv	result/homeo_answer.tsv	344850	296247	269	PDBTrRosetta	16	4	15	344576	5	254	0.7500	0.0558	0.9992	0.1038
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d5ioya1	0.05	1.tsv	result/homeo_answer.tsv	344850	6657	269	PDBTrRosetta	16	4	0	344576	5	269	0.0000	0.0000	0.9992	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d4xk4c1	0.4	2.tsv	result/homeo_answer.tsv	344850	292230	269	PDBTrRosetta	16	4	14	344576	5	255	0.7368	0.0520	0.9992	0.0972
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d5ioya1	0.05	0.tsv	result/homeo_answer.tsv	344850	27685	269	PDBTrRosetta	16	4	0	344576	5	269	0.0000	0.0000	0.9992	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d4xk4c1	0.45	0.tsv	result/homeo_answer.tsv	344850	300305	269	PDBTrRosetta	16	4	14	344576	5	255	0.7368	0.0520	0.9992	0.0972
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d4xk4d1	0.15	0.tsv	result/homeo_answer.tsv	344850	162791	269	PDBTrRosetta	16	4	15	344576	5	254	0.7500	0.0558	0.9992	0.1038
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d4xk4d1	0.15	1.tsv	result/homeo_answer.tsv	344850	189995	269	PDBTrRosetta	16	4	23	344576	5	246	0.8214	0.0855	0.9993	0.1549
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d4xk4c1	0.4	3.tsv	result/homeo_answer.tsv	344850	287410	269	PDBTrRosetta	16	4	14	344576	5	255	0.7368	0.0520	0.9992	0.0972
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d4xk4c1	0.45	3.tsv	result/homeo_answer.tsv	344850	299926	269	PDBTrRosetta	16	4	14	344576	5	255	0.7368	0.0520	0.9992	0.0972
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d5ioya1	0.05	3.tsv	result/homeo_answer.tsv	344850	1039	269	PDBTrRosetta	16	4	9	344576	5	260	0.6429	0.0335	0.9992	0.0636
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d4xk4c1	0.45	1.tsv	result/homeo_answer.tsv	344850	295374	269	PDBTrRosetta	16	4	14	344576	5	255	0.7368	0.0520	0.9992	0.0972
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d4xk4c1	0.4	4.tsv	result/homeo_answer.tsv	344850	291927	269	PDBTrRosetta	16	4	14	344576	5	255	0.7368	0.0520	0.9992	0.0972
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d4xk4c1	0.45	2.tsv	result/homeo_answer.tsv	344850	290572	269	PDBTrRosetta	16	4	15	344576	5	254	0.7500	0.0558	0.9992	0.1038
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d5ioya1	0.05	2.tsv	result/homeo_answer.tsv	344850	36187	269	PDBTrRosetta	16	4	2	344576	5	267	0.2857	0.0074	0.9992	0.0145
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d5ioya1	0.05	4.tsv	result/homeo_answer.tsv	344850	10741	269	PDBTrRosetta	16	4	5	344576	5	264	0.5000	0.0186	0.9992	0.0358
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d4xk4c1	0.5	0.tsv	result/homeo_answer.tsv	344850	300042	269	PDBTrRosetta	16	4	14	344576	5	255	0.7368	0.0520	0.9992	0.0972
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d4xk4c1	0.45	4.tsv	result/homeo_answer.tsv	344850	295012	269	PDBTrRosetta	16	4	14	344576	5	255	0.7368	0.0520	0.9992	0.0972
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d4xk4c1	0.5	4.tsv	result/homeo_answer.tsv	344850	300057	269	PDBTrRosetta	16	4	14	344576	5	255	0.7368	0.0520	0.9992	0.0972
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d4xk4d1	0.2	1.tsv	result/homeo_answer.tsv	344850	234072	269	PDBTrRosetta	16	4	17	344576	5	252	0.7727	0.0632	0.9993	0.1168
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d4xk4d1	0.2	3.tsv	result/homeo_answer.tsv	344850	242606	269	PDBTrRosetta	16	4	24	344576	5	245	0.8276	0.0892	0.9993	0.1611
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d4xk4d1	0.2	0.tsv	result/homeo_answer.tsv	344850	231769	269	PDBTrRosetta	16	4	15	344576	5	254	0.7500	0.0558	0.9992	0.1038
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d4xk4c1	0.5	1.tsv	result/homeo_answer.tsv	344850	298744	269	PDBTrRosetta	16	4	14	344576	5	255	0.7368	0.0520	0.9992	0.0972
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d4xk4c1	0.5	2.tsv	result/homeo_answer.tsv	344850	298540	269	PDBTrRosetta	16	4	14	344576	5	255	0.7368	0.0520	0.9992	0.0972
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d4xk4c1	0.5	3.tsv	result/homeo_answer.tsv	344850	302209	269	PDBTrRosetta	16	4	20	344576	5	249	0.8000	0.0743	0.9993	0.1361
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d4xk4d1	0.2	4.tsv	result/homeo_answer.tsv	344850	238132	269	PDBTrRosetta	16	4	14	344576	5	255	0.7368	0.0520	0.9992	0.0972
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d4xk4d1	0.25	1.tsv	result/homeo_answer.tsv	344850	227582	269	PDBTrRosetta	16	4	15	344576	5	254	0.7500	0.0558	0.9992	0.1038
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d4xk4d1	0.2	2.tsv	result/homeo_answer.tsv	344850	252966	269	PDBTrRosetta	16	4	14	344576	5	255	0.7368	0.0520	0.9992	0.0972
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d4xk4d1	0.25	4.tsv	result/homeo_answer.tsv	344850	244964	269	PDBTrRosetta	16	4	25	344576	5	244	0.8333	0.0929	0.9993	0.1672
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d5ioya1	0.1	3.tsv	result/homeo_answer.tsv	344850	88314	269	PDBTrRosetta	16	4	3	344576	5	266	0.3750	0.0112	0.9992	0.0217
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d4xk4d1	0.25	0.tsv	result/homeo_answer.tsv	344850	251865	269	PDBTrRosetta	16	4	14	344576	5	255	0.7368	0.0520	0.9992	0.0972
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d4xk4d1	0.25	2.tsv	result/homeo_answer.tsv	344850	253291	269	PDBTrRosetta	16	4	14	344576	5	255	0.7368	0.0520	0.9992	0.0972
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d5ioya1	0.1	0.tsv	result/homeo_answer.tsv	344850	140159	269	PDBTrRosetta	16	4	10	344576	5	259	0.6667	0.0372	0.9992	0.0704
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d5ioya1	0.1	2.tsv	result/homeo_answer.tsv	344850	119284	269	PDBTrRosetta	16	4	8	344576	5	261	0.6154	0.0297	0.9992	0.0567
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d4xk4d1	0.25	3.tsv	result/homeo_answer.tsv	344850	242676	269	PDBTrRosetta	16	4	15	344576	5	254	0.7500	0.0558	0.9992	0.1038
